game_id,name,team,seed,number,goals,assists,ds,turns
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Jaymi Curran,Central Florida,3,45,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Rachel Acuna,Central Florida,3,36,0,0,1,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Jodi Dearing,Central Florida,3,28,0,0,1,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Sara Demonaco,Central Florida,3,13,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Larissa Curran,Central Florida,3,20,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Jesse Baldwin,Central Florida,3,04,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Emily Hayes,Central Florida,3,88,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Mariel Hammond,Central Florida,3,12,0,2,0,4
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Morgan Fayocavitz,Central Florida,3,10,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Stephanie Williams,Central Florida,3,06,1,3,0,4
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Tia Persaud,Central Florida,3,95,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Alexa Wood,Central Florida,3,29,1,0,0,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Erin Goding,Central Florida,3,01,2,0,2,3
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Shelby Spence,Central Florida,3,26,1,0,2,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Shelby Parton,Northeastern,15,13,0,1,0,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Jaclyn Phillips,Northeastern,15,06,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Grace Lin,Northeastern,15,09,1,0,1,4
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Jenni-Lyn Ladutko,Northeastern,15,31,3,1,2,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Kathryn Flood,Northeastern,15,20,2,1,1,4
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Nicole Canning,Northeastern,15,12,1,0,0,2
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Melissa Ellis,Northeastern,15,22,0,2,3,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Tracey Lum,Northeastern,15,64,0,0,0,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Hilda  Doan,Northeastern,15,00,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Hannah Walter,Northeastern,15,37,0,6,1,6
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Shawn  Zubin,Northeastern,15,10,3,0,1,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Alexandra Rosin,Northeastern,15,11,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Elizabeth Jones,Northeastern,15,05,1,1,1,3
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Samantha Gray,Northeastern,15,33,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Tina Vivio,Northeastern,15,43,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Alyssa Neborsky,Northeastern,15,77,0,1,1,1
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Maggie Soto,Northeastern,15,38,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Rachel Loo,Northeastern,15,16,0,0,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Mei Bruist,Northeastern,15,14,3,1,0,0
JV8fozcLquvi4qjDUDkjcABt6jqSU7BR+LPiaS9u2Ic=,Della Chen,Northeastern,15,88,1,1,1,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Sonya Harris,Central Florida,3,23,0,8,3,12
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Emma Davidsen,Central Florida,3,15,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Teresa Badillo,Central Florida,3,33,0,0,1,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Katherine Davidsen,Central Florida,3,18,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Shayna Brock,Central Florida,3,08,1,2,2,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Amy Price,Central Florida,3,03,2,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Nicole Feldman,Central Florida,3,00,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Kalah St. Pierre,Central Florida,3,05,3,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Felicia Perez,Central Florida,3,27,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Carolina Gonzalez-Llanos,Central Florida,3,16,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Jaymi Curran,Central Florida,3,45,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Rachel Acuna,Central Florida,3,36,4,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Jodi Dearing,Central Florida,3,28,0,0,1,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Sara Demonaco,Central Florida,3,13,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Larissa Curran,Central Florida,3,20,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Jesse Baldwin,Central Florida,3,04,1,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Emily Hayes,Central Florida,3,88,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Mariel Hammond,Central Florida,3,12,0,3,3,6
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Morgan Fayocavitz,Central Florida,3,10,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Stephanie Williams,Central Florida,3,06,1,2,0,2
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Tia Persaud,Central Florida,3,95,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Alexa Wood,Central Florida,3,29,2,0,1,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Erin Goding,Central Florida,3,01,1,0,1,4
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Shelby Spence,Central Florida,3,26,0,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Jamie Johnson,Carleton College,6,63,0,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Arielle Koshkin,Carleton College,6,04,2,0,0,2
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Emily Kampa,Carleton College,6,23,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Caroline Sheffield,Carleton College,6,08,1,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Lucia Childs-Walker,Carleton College,6,10,0,1,1,2
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Megan Chavez,Carleton College,6,22,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Emma Nicosia,Carleton College,6,11,0,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Caire Thallon,Carleton College,6,35,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Hannah Tremblay,Carleton College,6,24,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Nami Sumida,Carleton College,6,15,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Kersten Barton,Carleton College,6,34,0,1,0,5
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Annika Ord,Carleton College,6,13,0,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Katie Ciaglo,Carleton College,6,45,0,2,0,2
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Leah Cromer,Carleton College,6,03,1,0,1,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Julia Snyder,Carleton College,6,27,1,3,1,8
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Claire Rostov,Carleton College,6,14,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Clara Hazlett-Norman,Carleton College,6,26,0,0,0,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Sarah Robinson,Carleton College,6,81,1,0,3,2
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Emily Buckner,Carleton College,6,05,1,2,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Elizabeth Borden,Carleton College,6,12,0,0,0,1
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Bri Rick,Carleton College,6,07,0,0,1,0
QhaWybJzHTm+Gm1jjmhsdAjK96HI1Ascr+HY3oSJR2E=,Ahna Weeks,Carleton College,6,21,2,0,0,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Naomi Johnson,British Columbia,10,32,2,1,2,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Birgit Rogalla,British Columbia,10,06,1,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Terynn Chan,British Columbia,10,27,3,0,1,3
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Amy Luo,British Columbia,10,15,2,1,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Gera Stancheva,British Columbia,10,08,1,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Mira Donaldson,British Columbia,10,19,0,2,0,2
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Jessica Chung,British Columbia,10,31,0,3,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Esther Au,British Columbia,10,25,1,1,0,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Devra Waldman,British Columbia,10,42,0,1,0,2
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Victoria Mccann,British Columbia,10,47,0,2,1,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Christine Liu,British Columbia,10,11,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Natalie Lim,British Columbia,10,04,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Zoe Suche,British Columbia,10,34,2,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Emma  Madden-Krasnick,British Columbia,10,36,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Lisa Wong,British Columbia,10,48,2,2,1,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Kimberly Ho,British Columbia,10,14,0,1,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Leah Mulholland,British Columbia,10,22,1,0,0,3
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Laurel Jay,British Columbia,10,02,0,1,1,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Kathy Lee,British Columbia,10,17,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Annie Brewster,Colorado College,18,64,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Nina Lundstrom,Colorado College,18,03,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Rachel Katzoff,Colorado College,18,08,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Chloe Rowse,Colorado College,18,06,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Molly Snell,Colorado College,18,13,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Monica Weindling,Colorado College,18,28,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Alexie Millikin,Colorado College,18,32,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Robin Fassett-Carman,Colorado College,18,05,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Jessi Garhart,Colorado College,18,07,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Christina Maruyama,Colorado College,18,02,0,0,0,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Corey Baron,Colorado College,18,81,1,1,0,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Lisi Lohre,Colorado College,18,42,1,3,2,11
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Maggie Bailey,Colorado College,18,27,0,0,1,2
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Jennifer Grossman,Colorado College,18,14,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Elizabeth Alvin,Colorado College,18,21,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Rosa Baum,Colorado College,18,37,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Madison Andres,Colorado College,18,04,0,0,0,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Sarah Freeman,Colorado College,18,12,2,4,0,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Jessica Badgeley,Colorado College,18,22,2,0,1,0
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Patricia Weicht,Colorado College,18,17,1,0,3,1
T9a0xwVf8jJ1fFEGaMsJYcGAwdPoR24oHVATJwdhoNc=,Virginia  Hill,Colorado College,18,01,2,1,2,3
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Camille Canter,Washington,4,21,1,2,1,4
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Shira Stern,Washington,4,10,0,1,1,3
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Kate Wilburn,Washington,4,16,0,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Katie Meyer,Washington,4,13,0,1,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Georgia Seyfried,Washington,4,36,0,0,0,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Grace Noah,Washington,4,20,0,1,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Nicole Cramer,Washington,4,14,1,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Nora Landri,Washington,4,11,1,0,0,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Vickie Su,Washington,4,17,0,0,0,3
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Noelle Takahashi,Washington,4,99,1,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Michelle Herman,Washington,4,09,1,1,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Kelley Hall,Washington,4,67,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Samantha Hing,Washington,4,03,0,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Miranda Moore,Washington,4,02,1,1,0,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Sarah Edwards,Washington,4,22,1,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Molly Boyd,Washington,4,25,2,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Barbara Hoover,Washington,4,08,2,2,4,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Allison Tjader,Washington,4,18,1,0,1,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Bailey Kilmer,Washington,4,37,0,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Alysia Letourneau,Washington,4,04,2,1,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Amanda Kostic,Washington,4,47,1,2,1,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Lucy Williams,Washington,4,12,0,3,2,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Katy Bland,Cornell,20,09,0,0,1,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Asia Peureux,Cornell,20,74,0,0,1,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Rebecca Baldwin,Cornell,20,18,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Hannah Scrafford,Cornell,20,79,0,0,0,4
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Elena Arnosky,Cornell,20,15,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Olivia Olson,Cornell,20,00,0,1,0,4
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Helen Wedegaertner,Cornell,20,07,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Deirdre Quillen,Cornell,20,56,1,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Sharon  Chiu,Cornell,20,38,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Pooja Desai,Cornell,20,26,0,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Kimberly Brown,Cornell,20,04,0,1,1,4
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Kelsey Cadagin,Cornell,20,23,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Christine Georgakakos,Cornell,20,13,1,0,0,3
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Liz Miner,Cornell,20,37,1,0,0,2
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Margaret Zientek,Cornell,20,22,0,1,1,6
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Lisa Levine,Cornell,20,05,0,0,0,1
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Meryl Kruskopf,Cornell,20,10,0,0,0,0
Khhl8Jp25rDnhRxZzMFew3xOF+NRxoGTMq/hgtRgFcY=,Sarah Zhao,Cornell,20,25,0,0,0,7
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Bailey Torvinen,Michigan,8,27,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Grace Denney,Michigan,8,44,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Charlotte Wilson,Michigan,8,24,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Maya Grumeretz,Michigan,8,17,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Kati Turner,Michigan,8,03,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Hannah Henkin,Michigan,8,37,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Maggie Smith,Michigan,8,02,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Alyssa Abbey,Michigan,8,01,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Amanda Whitehouse,Michigan,8,06,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Jacqueline Jarik,Michigan,8,72,0,2,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Meghan Drews,Michigan,8,22,2,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Carolyn Vlach,Michigan,8,34,0,2,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Emma Boyd,Michigan,8,20,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Meeri Chang,Michigan,8,21,0,1,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Rebecca Moore,Michigan,8,04,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Theresa Zettner,Michigan,8,14,3,1,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Tracey Lo,Michigan,8,11,0,1,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Sonya Harris,Central Florida,3,23,3,7,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Emma Davidsen,Central Florida,3,15,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Teresa Badillo,Central Florida,3,33,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Katherine Davidsen,Central Florida,3,18,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Shayna Brock,Central Florida,3,08,3,2,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Amy Price,Central Florida,3,03,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Nicole Feldman,Central Florida,3,00,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Kalah St. Pierre,Central Florida,3,05,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Felicia Perez,Central Florida,3,27,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Carolina Gonzalez-Llanos,Central Florida,3,16,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Jaymi Curran,Central Florida,3,45,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Rachel Acuna,Central Florida,3,36,2,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Jodi Dearing,Central Florida,3,28,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Sara Demonaco,Central Florida,3,13,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Larissa Curran,Central Florida,3,20,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Jesse Baldwin,Central Florida,3,04,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Emily Hayes,Central Florida,3,88,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Mariel Hammond,Central Florida,3,12,1,5,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Morgan Fayocavitz,Central Florida,3,10,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Stephanie Williams,Central Florida,3,06,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Tia Persaud,Central Florida,3,95,0,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Alexa Wood,Central Florida,3,29,1,0,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Erin Goding,Central Florida,3,01,2,1,0,0
w11qEF35xCXGXmKdELP57Sb4d53CfHJm5iqFp40EvaY=,Shelby Spence,Central Florida,3,26,0,0,0,0
